social_energy,alone_time_preference,talkativeness,deep_reflection,group_comfort,party_liking,listening_skill,empathy,creativity,organization,leadership,risk_taking,public_speaking_comfort,curiosity,routine_preference,excitement_seeking,friendliness,emotional_stability,planning,spontaneity,adventurousness,reading_habit,sports_interest,online_social_usage,travel_desire,gadget_usage,work_style_collaborative,decision_speed,stress_handling,personality_type_Extrovert,personality_type_Introvert
0.711939815279477,-0.2875025989136602,0.408357222154945,-1.5139716592227563,1.0428179366803678,1.7647927539550754,0.4097554191226653,-1.604719023869807,-0.03719385791988872,0.727388084237058,1.5524126262332345,1.5037837707115749,1.5226316415170367,2.0897873831692237,0.4014509089772794,1.2056933268949754,0.10116959860174182,-0.5116424980800545,-0.8591583613366439,1.3251226152074629,0.4458833135113077,-1.6705935727748218,-0.3481876326134502,0.7191979010340253,2.324528994817919,-1.106375532040211,0.6140533766433575,1.9998315047796127,0.7541824275572242,True,False
-0.4231759766899649,-0.30718034390266347,0.4671785890496501,-1.0275192037230914,0.3830714897799004,0.17434686243478145,-0.16967002367737433,-2.4691360067663484e-16,1.1638761425779123,-0.720838008572304,1.280859808974888,0.2580167707095877,0.7391110401165925,0.0972686820438717,-0.08508120475293061,1.7965579167870949,-0.4602029232101904,-0.5822485455398508,-0.2288760105784256,1.6107976086219318,0.9709193815596049,-1.6688063143910032,0.8682966868471901,0.7740446435548743,0.8278949010548015,0.7584834854200599,1.8510608564211857,-0.24106235757701408,-0.5790594063481405,True,False
-0.726206876803885,0.5043384554059461,-1.5429960463329058,1.4135921186869274,-0.06908130400077947,-1.7933023363121499,1.8043198242579048,-0.03323194189486225,0.16222608021640478,-0.2667009165665033,-1.2663481920426576,-0.22822254581561355,-0.4699715849747143,-0.34868038714256766,0.9592293800967097,-0.5877453994590541,-1.5400833547074608,0.17308776700078507,2.219231329526734,-1.0196482332546515,0.7460919363783638,0.5611212793895052,-2.171668080155233,-0.5042396452021269,-0.40689796119712995,-1.9828008430418362,0.5662533578481564,-0.5118535389386331,-1.5333139882276414,False,True
0.07303817084384091,0.1413916804571202,-0.32317884316093476,0.781307909116255,0.8521542859649779,0.37895408234845096,1.2320518592812337,0.5010073468921393,-0.10238882703039248,-0.6528330726082235,0.5164257096006372,0.7260033830298923,0.48717540265608594,-2.182577115969509,1.0070216784469215,-0.7983189744930604,-0.6500192552137702,0.4236128338769703,0.22909085190665585,-0.47725040760089804,-0.1864911178482653,1.1843450823793744,-1.1363848025378265,-0.3027133460884342,-0.7449497778286951,1.5877914090645016,-0.4383222350082115,-0.005202012179018203,0.7347744064363533,False,False
-0.15163700909693062,-2.0539036445015824,0.06128049903059829,-0.16604198885919186,1.3828983868018863,1.7647927539550754,-0.0497285407985506,-2.4691360067663484e-16,0.8424649129251963,-0.9602271568863081,1.1593831516177788,-0.08045663927974825,1.3535040069170807,-2.2068914338670456,-1.454632557326009,1.108295357636241,0.9968474845836713,0.634049980785709,-0.8269207640010405,0.12518713283628252,0.7835467624641513,-2.135422552384722,0.3256887532397133,0.3941700771989752,1.9839999742755987,-0.2337560310767816,0.8895028427311414,0.05506568335763254,0.042524917355718554,True,False
-1.441006850888998,1.068406951330757,-1.2484183889893052,0.8216858846924637,-1.8611810571027219,-1.2428601594411552,0.303143375905068,-0.09754862528554971,-1.1648891590919261,0.7803974001340588,-0.07567011538987811,-1.6681153564807298,-1.2653773714864358,0.787996308532523,1.3961631457844048,-0.4173312185314977,-1.2547775605048255,-1.057765479807093,-0.3844583634213695,-0.56694902910147,-0.6071270294512774,0.3870960559538063,-0.6123797354568866,-0.769365977546051,-0.5975355409284829,-1.7478807544894142,-1.2131113580547157,-1.0337273122095885,0.04948546588787552,False,True
-0.08899377323474449,-0.7809927980878573,0.6479772026482481,-0.7494756546535538,1.0749977760166245,1.1476133316190955,0.8652242149367353,1.5907996089896783,0.5832477608730813,0.7020786240575735,-0.40087950012969764,0.395369392071725,0.9308925158751322,0.5376276934319134,-0.7513946136291005,1.6656255723448263,-0.08598045779427474,-2.177537761090408,-2.764099528889005,0.8849669725417698,0.948819751414008,-0.5852994847972267,1.1210656731213833,1.0813691155698857,1.3434621038409376,-0.10103625528369518,1.4910067284275719,-0.48756149090939543,-0.03612149693219579,True,False
0.44089963389741227,-0.20748212934878477,0.5160234903906343,0.37973556042372664,-0.08615399287088571,-0.2643506432251498,-1.6780546136287524,-1.1540413061785932,0.18100027420646786,-1.4330925627869597,-0.05057650632246213,0.09811614767833364,-0.057263305142093025,-0.4934206171269401,-0.5145977330597613,-0.15615516663819473,-0.08510395167586961,-1.4206321789988765,-0.08774486968364081,0.9202182140007472,0.2023207386418977,-1.375711979095437,-0.4456979239459793,-0.07816153072788812,-1.4325806168517834,-0.26402467801906127,0.37670017188203686,1.1101628877481031,0.5851683188813677,False,False
0.8397123439325486,-1.0860364301369394,0.31348284602972726,1.0325467730409634,-0.05253198612338254,0.06841469322832129,-0.17566295801518222,-1.161186773790177,-0.3406762445617932,-0.7652876434866799,0.15253748780856763,-0.125079275867584,0.7549504863568183,0.09661878938274926,-1.696386475373859,-0.39341153435736764,-0.3793666723047274,-0.17501844543044176,-0.3349427122314088,-0.8384886950883598,0.08306595562223668,-0.3263952435630086,-0.7586822192296653,-0.3306872219058473,-0.6341053449355305,-0.495112414497367,-0.8237016397858745,-0.398290542663591,0.8910277154701733,False,False
-0.5002923607753026,0.663494382356909,-1.2458980084460727,0.419942159445233,-2.00822724336464,-0.8457110008862548,0.6801485964834717,2.141338140767342,0.07094922609847285,0.9836646645166497,-0.07279875271952133,-1.1718130882648328,-1.8068501347117747,-0.83012238022757,0.928803348465891,-0.47760665404291264,0.20501504181672484,-0.9515210002859363,-0.575955924174551,-0.30600029952243174,-1.9204975381770906,0.9362497240480252,-0.06077538577421252,-1.2645313121441994,-0.6877128567431244,-1.0387535496344888,-1.1064027701742716,-1.0454533197009264,-1.0150817312304674,False,True
0.5973371363239484,1.165464990986807,0.276521037053767,0.3380881714497432,-0.3867619941570446,0.7167000691298482,-0.791441243029738,-1.3362391052065343,0.10105455166073307,0.7665979374561466,0.32216424836947705,-1.497097414655193,-0.16295325032483937,0.779275710605508,0.6583000108237017,-0.08758394400057863,0.5415836573479575,-0.2833617544162535,-0.18080930233965783,-0.8445198554845967,-0.5028840670885271,-1.0251123669398745,0.07701198118655903,-0.45450561944424284,0.36381867715196975,-1.2456712016294076,-0.7516501244583287,-0.565638704435399,-0.5676608971044897,False,False
-1.3311658079723079,1.2559163662273747,-1.675667391664421,0.5871155845988251,-0.8070941550150516,-0.3678197378284192,0.8577204315894238,0.041754331067849836,-1.1123362540962605,0.6693516941980278,-1.939419718276401,-1.0713223838814712,-1.3507879208490432,0.3986475422278168,0.193536471148501,-1.9741290746452873,-0.4678828001994502,-2.138059786198973,1.3954786621699524,-1.213442593845,-1.1736267298832663,-0.07496816787011415,-0.6333472730415826,-0.7234398769266729,-1.5265242915172952,-1.050029552509807,-0.5148448854505432,-0.7565193293708744,-0.16978253629531836,False,True
0.32862626462254974,-0.27337383124545606,-0.7718053897170554,0.829631688496819,0.10309748267464272,0.04561092370565321,0.6054790843898439,0.03109803510541756,-1.5610533334813628,1.262970853084388,0.7674808420794776,0.5598652054728631,0.7065619490061341,0.5426083892036826,-0.09669682574049333,0.03434537061655104,-0.23412739926639467,-0.3569559843382944,-0.30783569790588683,1.2735812271397806,0.2815594256358988,-0.2152476291954638,0.42184551425046135,0.5055087028787275,-0.24601138440236614,1.656800096570105,0.6292655459454373,-0.7093126918712606,0.21808359496821678,False,False
-1.022008962488758,0.9249636693702343,-1.0720584272992943,0.9213544253156739,-0.9673655495166975,-1.459907865312627,0.9845497423599495,0.29000268222853587,0.21979892401552878,0.19932170252659426,-0.4813057917850751,0.3196337040836041,-1.639984900039685,0.3376765792726579,0.19485556850106203,-0.10711070635688062,-0.3609069165393043,0.04273351493483512,-0.13235086628464626,-0.052421599577577575,0.5240643358265825,1.8698516293052525,0.6333007985679542,-1.8503543955918997,-1.3209969711665615,0.43656764926013925,-0.09930639250363348,-0.07901000510494512,0.14204320732590248,False,True
-0.9038890818935451,1.2520643169406536,-0.9536767287673273,1.1093633780222445,-1.2968977745218608,-1.2162455434086257,0.17996149406166423,0.5372053239451026,0.22468283929667654,0.20859440425679848,-0.30605183732549657,-1.9540392384413712,0.3382471357138354,-0.8150386583017459,0.6217626425679759,-2.007592778113111,-0.24913554288299092,1.786202563470308,0.16491054645659114,-1.715348105822618,-0.3063962422306279,1.5411455990749807,-1.6414941475997091,-0.5631684763286192,-1.2673559951153395,0.021326049803957525,-0.49037281723726867,-2.681702608551265,0.2615061658470031,False,True
1.5908503366512232,-1.9162594268312547,0.909903544902343,-1.4869710425528408,1.0101436215059922,0.9768749656034214,-0.5184706103552832,0.14541310543894162,-0.905486350767193,1.4215734186576572,-1.3744282798750678,1.7243429165016315,1.552358974823776,0.040849539740660586,-0.874868769983239,0.7898287172171887,0.6791649202630771,1.5268518160185418,-0.13419505444375518,-0.43192028236554164,0.08757004600574017,0.04435443956726593,-0.6637836280090148,-0.14679961808554856,1.677975470335774,0.6923109032269753,1.3758181684987123,0.24830882553093056,-0.2531191414917418,True,False
1.723355363389881,-1.8849912162691675,1.7982899252712166,-1.202595375813087,0.2699093662007697,1.7647927539550754,-1.904027889642337,-0.7730434947524029,-1.840658026873298,1.024023117669703,0.42170800309235196,0.623208230989078,1.8142435207798877,-0.10636371444727072,-1.2146806283195881,-0.4686288172789621,-0.22936008629593232,-2.0218629972391726,-2.148249044424744,0.9383168913621871,1.5210566763959295,0.060568710546558796,1.944052073983093,0.6925680860287062,0.012790735929211981,-0.10182768529853056,1.8510608564211857,0.4750537374630395,1.2161630501131482,True,False
0.7722111117190302,-1.4272025775436703,1.4088048227319487,0.4708878516647032,1.2202891035566592,1.011565927334689,-0.5932365109957233,0.01982056845731344,0.6228327820545495,1.3018745309226527,1.693629304488373,1.6431213133240472,1.4701390987906904,0.37055199650407544,-1.0688331996637306,1.3245860692366864,1.412582269126071,1.096521623027551,-1.224540814244477,1.5073651499811862,0.47077905114619234,-1.0386020660185324,0.9518616328550727,1.195576790004727,1.2372571394196195,0.38070911820223496,0.390962035395368,0.5795624074159643,0.1422587815563666,True,False
-0.8590996940263267,-0.289391039170934,0.6135535475245392,0.4458973541588975,0.363048724882577,0.48371308996250956,1.2350931591791174,0.6451454940958831,-0.5245001845206615,-1.2057926985496081,0.24369767202477655,-1.2861406984034498,-0.2331400962528429,-0.10519327084926712,-0.4653270579633731,0.16476559503354304,-1.5698780567742783,-0.06856262489923218,-0.5972184819119661,0.8383195236442484,-0.46028430279077925,-0.23651742671032364,-1.7245787256582383,-0.5318824345105315,-0.08115331709436109,-0.038136700005960256,0.13972286958502708,0.4628966624191084,-0.39968958250232445,False,False
-0.11760209640366046,1.097278435953006,-0.3439887143285564,0.14871115491830403,-0.5574607354668559,0.8869302359818747,0.6100901135741699,-0.5382686195529136,-0.3487914260766913,-0.2039447688247273,0.13024108038675797,-0.45462073595024316,0.3497359756888812,-0.3936053393987057,-0.3510423568415801,0.4231968427807186,0.5918220766096938,-2.0676266044325513,-1.0180695849863273,-0.6793863271402877,0.001425596450075814,0.050857270493377925,-2.0665994486608104,-1.2294739871497813,1.170621379668986,0.5449373883818934,0.06396375587569844,0.5039342260463758,0.8923417259855447,False,False
0.8758077676141932,-0.941868488104822,1.1948996362338529,0.0454613164683189,1.525373399818686,1.1662164364941932,-0.2898489033808618,1.0045789872028235,-0.003185162394472419,-0.32011319104464664,1.1100700876042557,1.346793251376925,0.36023182738227516,0.6251785906731341,-1.88633429470992,1.7965579167870949,1.2733847739443778,0.2839934453414077,-0.3541001075127112,0.8656120727053033,2.2540318317029437,-1.1281549016753545,1.7559645797773746,1.1740723028679838,0.18631943461973893,1.3552548622229796,0.22668968135455822,2.3062512149312284,-0.19049473561337407,True,False
1.1819927590050825,-1.2953007041145368,0.3652844098155695,0.14089298359264643,0.4033550156828666,1.339488354081559,-0.029625630687099374,0.4079815154084836,-2.476094849233152,-0.07658529644509236,0.7499074540979813,1.51710768226094,1.4284942651787227,0.18959962862133287,-1.2633618393535848,1.546110372711005,1.2218247949434307,-1.7307871250530136,-0.9837398800156342,0.23567472191401806,0.17107266333652588,-1.3276616912143029,0.4576866074792942,-0.3066288837366574,1.062088880676366,0.40298636995424136,0.7357003049389682,0.16461130296638615,-0.37768614945238926,True,False
-0.510315608467374,1.054707411924567,-1.456210392412667,0.9162902638476902,-0.7780646541128978,-1.259015060771492,0.7644239831668963,-1.4595605869176829,0.37651298443767556,-0.5856079879546772,-0.18115171541706876,-1.3576746475629986,-0.573430948173423,-1.1354626806135681,1.2117829928610238,-1.0535419444388088,-0.5592481519424641,-0.002707819187517096,-0.8436126376304591,-2.2710066136884626,-0.37370612167268746,1.8698516293052525,-2.2235842538155492,0.624722394003701,-1.4906441245268975,0.5245857092711615,-1.7270344299808693,-2.1522377690346244,2.6893741456129554,False,True
-2.1799231761117785,-0.19728438056543324,-0.815640371901988,0.41437041158820465,-0.35114506589984024,-0.7591139395439085,1.2043547758074118,0.8046419516056794,-0.25200312106397493,-0.6145065288269057,-1.8530649413609317,-1.1200119226893355,-0.1526217377756625,0.4700112653402947,1.7063884300979737,-0.7524965854773462,-0.5117704793428948,-0.0863965464333294,1.236036448070378,0.2238162657371747,-0.7418992776334985,0.34833205834411785,-1.6840081448438327,-1.829243592686007,-0.9648253209405002,-1.3655211966601495,0.4322770175327197,0.12295359634135128,-0.6800489145499465,False,True
0.6013616780755965,-1.528200114757631,0.4580500581288366,-1.0114655075048584,0.8890888407078632,1.4539746023170042,-0.2950535250575003,-1.388569231275206,-0.5924300028287152,-0.5684236215912819,0.731035019694844,0.5858744902339316,1.1179722932275746,1.3090213253335448,-1.1891668036064202,0.9609825954626333,1.2671108931853194,0.5008107076632932,-0.6674691800231453,0.7773540454964813,1.920189845494092,-2.0235285189150876,1.680284415220319,0.5642684251548413,1.4865740244979784,0.6957032163470426,1.8510608564211857,2.304195499737642,-1.1397988838498871,True,False
-1.6022196168549905,0.5704772803656336,-1.492340602331494,0.6936844904217613,-1.2875628365106806,-0.8626741740412962,1.1745138231531076,-0.22043628473290372,0.6369968757530693,-0.08121791663221703,-1.2514090409971332,-0.3514486667064409,-1.372368795288554,0.00029982761699668135,1.259471855104342,-0.6617631283245737,-0.16839752057135107,0.1529361815964474,1.4072652469766656,-1.8746311670237357,-1.2319564548402717,1.8698516293052525,0.158025995957476,-1.3195965991764413,-0.5252917435014488,0.4246854849248151,-1.87359786925623,-1.2326954096301594,-0.7441611609342893,False,True
0.7564017959524595,-0.5957122668543076,0.24921891119750153,0.08944926115318104,0.0025022780775767173,-0.7188525739351218,-1.0682247178612698,-1.4961629629496536,0.7014071893198588,0.39815696035160414,-1.5954619679361455,-0.5693563109732805,-0.32886720872374275,1.6503142150399555,-0.17816020505118982,-0.38552692384898357,-0.49299619760334573,0.4323306000239834,-0.7833519566472039,-0.7579116820284884,-0.18084970687325727,0.010967300461186534,0.5642051708900647,-0.13620769825164067,-0.24341438125299897,1.0953483589730697,0.17851624562888407,-0.5574886301105216,-0.5755241850378184,False,False
0.8824327722390394,-0.24179840984225384,0.5338501675691516,-0.7169592656735391,1.4118206463224021,1.5080077464728534,-1.0468204765011622,1.2008154542981289,0.09902216126009161,-0.22190215487501697,1.5102842382242492,1.1254449440933518,0.7518044309169666,-0.9392572454418664,0.5066944204970124,1.244931208709465,1.3690437429126945,-0.249189388877495,-1.0598038442649091,-0.3959230164386527,-0.7401313293887108,-2.40031445740611,1.301590336772649,0.2792072813250001,0.34239976001778927,2.2167421962506637,0.5291733771733805,1.0165182892341023,-0.28504536038859957,True,False
-1.3281597872939992,1.417762618687431,-0.43516297200796433,1.8689243843280394,-0.6583830913457238,-0.20486662548243412,0.361713459876556,0.5252276709439204,-0.1581067343989103,1.984321999586002,-1.1124757202916584,-1.5420071255251375,-0.03743296863095175,-0.37958429306675956,1.474734776771908,0.19058689808989776,0.05562829615209643,-0.06011202159813667,-1.1909876959040488,-0.3213050643429898,-0.31513224354785224,0.40077036625260937,-0.9277404221685204,-1.3328893305992522,-0.9179466044623206,0.12880168174911347,-1.3551520951934846,0.6939523928659639,1.417820004247567,False,True
1.3361597466035695,-1.7125347945310387,0.8652290707981771,-1.6264560071079452,0.6017692701568541,1.039347940845574,-1.4087796178085392,0.834296419717456,2.116820261370477,-0.6685153807154351,-1.134429171097512,1.151043799586203,1.8142435207798877,-0.11378005472854538,-2.191777029704938,0.41157250511343124,0.839275534054312,0.08830050071952768,0.7200479845779886,0.9246900836262991,1.7712601089561208,-1.46294533385711,-0.1599278546663612,0.8910127100135263,0.45648116517059967,-1.1104373955337683,0.6384191780984533,1.0145783960080108,1.297226662627334,True,False
-1.3768476162483145,0.2586759878890897,-1.1194750116034824,0.036487794870494555,-1.1987826415758378,-1.7933023363121499,1.3783250250900707,-0.9504577990699892,-0.5937069715847072,-0.6934518543909624,-0.29468021781188614,-1.671405088749328,-1.1300586835468913,-0.40920024510932773,2.3586527977343703,-0.9969723840403616,0.25367610913112876,-0.9737904165047904,0.6172242979886031,-0.7452468267558283,-0.8011718602716796,0.8869511584137362,-0.10100634506051379,-1.4661874556839372,-1.5067650603932343,-0.04006993118558612,1.2032897171992556,-1.31206864444235,0.4982417868941914,False,True
0.9998191830676488,-1.7419445479710365,1.1459033508669447,-1.3138337512169154,0.8949822867618942,1.576273596199663,-0.43391248741371136,-0.4253211524351671,0.15683231124990843,-1.769897927299487,0.3582675764650948,1.3570088194214627,1.8142435207798877,-0.3027164682534595,-1.1633829948899286,0.3572743312953884,-0.265675770853218,1.4447514811843802,-0.1634061338841432,-0.5129139550422142,1.3977079593460682,-0.5732027565985525,0.4269940516475612,0.918351290536076,2.1036554922063586,0.9286335366825568,1.613495736219625,0.39834508890031717,-0.6026675109000252,True,False
1.0986251314087871,-0.09415480455738541,-0.09164610975910542,-2.0860989337096543,0.599512302351543,1.2753619427252445,-0.9711900287485022,0.47814332283947136,0.36031480522270715,-1.2418287986837004,1.341786837178546,1.1526132443207384,0.8235949638755113,0.06160497198139652,-1.8206385467172823,-0.3148403985465118,-0.44766102000719044,-1.7859287503219197,-0.6867376693062907,0.8947290151222596,-1.1559298738637809,0.005826045171166251,1.0072839390895159,-0.47029452678523215,-0.5779876737642158,1.109758012632272,0.0028481682112507694,-0.9289750999036206,1.7778579950282867,False,False
1.819272837411158,-0.8639857714054716,1.163216237570796,-2.2183645774248073,1.1604697810071385,1.3137094755213543,-0.44394116959129964,-0.45018231720630036,-0.10884175673699888,0.8068726621309159,1.4903622921365849,1.7590809716569458,0.018893597314790185,1.2116495035914663,-2.341618495988983,0.31242305479200333,0.8846292722193784,2.674701628151781,-0.9433847869442079,-0.4568452619716409,1.60518960049609,-1.4485180485599354,1.0839041150945827,1.8531497040156746,0.6438611435877387,-0.7045644053163362,0.2958006043030363,-1.0173875942346593,-0.5516862432543521,True,False
-1.2640515629091291,1.271023780412367,-1.5684475193034193,0.02432820146845121,-1.054839012175428,-1.7933023363121499,-0.2814119748409009,0.44497086878054165,-0.07856523650501386,0.31462317597816797,-0.19996785897749245,-1.7754133615110639,-0.39801967656353787,1.2448766280808652,1.4451485923184686,-0.46424343345068686,0.008483598640575157,-1.105017106043582,0.3327220406510366,-2.397308034928321,-1.4593740513286035,1.374974399268504,-1.4154611734640943,-0.5215150392485448,-1.418372934183265,-2.2899447504828387,-2.1283309135221886,-2.21178918577091,-0.28811151174546806,False,True
-0.1145378030597292,-0.5920215978788057,-1.6510348462446718,0.8052430691692654,-0.2398220921947715,0.9046929725238871,-0.3096265267993611,-1.2209153949498168,-1.1030379893210671,0.21738552983269746,0.06318644151013676,-0.9727858009636063,-0.7022206825742021,0.5867434133472429,-0.03986033379879796,-0.5845653908260598,-0.2727844054875241,0.2175699955021275,0.43975074656671687,-1.5015673484026637,0.7557560356247145,-0.7501891616572843,0.17199060793417334,0.3104313944004919,0.048257363769736765,1.4167939467408823,1.0252525196280091,0.8178164344122133,-0.07587071494449428,False,False
-1.39266037221035,0.9134179322763428,-1.8671267365819844,0.006357965232240618,-1.8441603058821263,-1.4621617833446978,0.7927079063094227,0.04637440572329058,-0.30587825046556477,-0.0202928820161521,-1.9935987013583791,-0.2097929022262707,-0.5022643897335076,1.054457017890726,1.094313985659003,-0.2598088837345897,0.3915899332446954,-1.2183642853093557,1.2507131919631824,-0.7023229133169098,-1.0529480996352936,1.08776689538513,-0.4920104138329917,-0.008386804231037137,-1.2777278998041572,-0.9145609180338351,-0.625153471963376,-1.1098344983886137,-1.1827757500349998,False,True
-1.1740042554005712,-0.015444028317301583,-0.28496249757727354,-1.15817585614674,1.54508666321965,0.06200843624038647,0.9906978678470455,-0.04701051088714854,0.19329271617593521,1.0475436885992686,0.9698842138645122,-0.2793620416581298,-0.921435530478217,-0.11568770675985494,-1.0115389295092436,-0.28320054260896776,0.19707874967633354,0.576831540335099,0.4347151207424703,-1.138597999995816,0.771431246771977,-0.28124208787498256,0.5452587639661961,1.1017665717209206,-0.648112413982056,0.7166826146369935,0.6880452091180094,-0.21903149915177186,-0.3792613602343527,False,False
1.6387087653483194,-0.26438098960577566,1.2901061548646533,-1.491347980244338,0.700980311101798,1.6166575798140215,0.7614352512821863,-0.5458611750225332,0.3950911637079921,-1.3617843373881007,1.8361729201221302,1.785996382724935,1.725547616004635,0.9255914997240681,-1.9420099628671652,1.4507898968376154,0.5886232865441923,0.031262603973822765,0.06409599788462633,0.6718674681602751,0.8740987426711876,-0.9772192607257664,0.5963704973110235,0.5685074883646684,-0.33977600512671025,-0.40265964081802713,0.686904076032296,0.8836374039800616,1.0591353753983126,True,False
1.819272837411158,-0.5186639593768708,1.7982899252712166,-0.6285706343376404,0.4605675980418512,1.7054421651340548,-0.07769787447804476,-0.9745857786627031,-1.0193321938980173,-1.4438667531277447,0.8106920348495474,1.0299110241745912,0.40516391646833283,-0.015370184052730492,-1.7501547067317738,0.2177256987630815,0.9920267864816765,-0.1887518395468411,-0.46762955736778544,0.4663793504613699,1.4880186407542972,-0.3593109362459889,2.167592944440988,0.13657336243694382,0.8596417779605982,-0.1275386495214422,-0.18969018781553995,1.2287439756147585,0.02752976182125898,True,False
-0.2731916830131884,-0.8451746596487992,-0.36801419547525166,-0.3364104250711515,0.9045051910862637,0.29142124484384047,-0.8023370234401829,0.16319068981087975,0.5430275089070054,0.5849350581061941,-0.42446057938881665,0.113860578541708,0.6249118961447767,-1.268061145502167,0.7459443512560096,0.10018542667754092,-0.31848982269488363,2.455893255436515,1.2364568778498712,-0.06199611654378255,-1.4772267484533528,1.4900349615053692,-0.6307137049146584,1.074879643751165,-0.625201569419183,-1.4635820519177318,-0.6853632611404358,0.7909770020973556,1.8565413316739563,False,False
-0.5000600296943583,-1.1149537019195928,-0.40478208088497,-0.21785583249189622,-0.31621883043746785,0.3047823612205361,-0.3858843305555372,2.1909789404273696,0.6048247289613633,0.53456039966111,0.5289129669319683,0.12662046017371142,-0.12858772715511516,2.269061638054847,0.677472122335411,-0.29635798303737243,-0.7760421280739008,-1.0395678895958658,0.8772441765433103,-0.07797464153316765,-0.8488200906455717,-0.24937878145603098,-0.6370626732324365,-0.17165983108683092,0.32971300946884746,2.185672015820439,-0.5930986268658599,0.9611010314197814,0.6724113866945116,False,False
-1.1822977848040979,0.9539326677555027,-0.8119910279080764,0.5458084320544184,-0.7130983075590925,-0.8071662304259585,1.8420679492316208,-0.664411885553112,-1.1797692972356464,-0.06168006093247905,-0.6735288410781884,-0.04419122120395741,-0.9227144044304245,-2.2847807494382955,1.883213356652315,-0.27088978864594565,-1.5736719749021975,1.4043855181110807,0.028517846007850543,-1.0011129749271754,-0.5843275160999581,0.995208588493148,-0.7710092330809812,-0.7669293878845929,-0.6247780423411187,-2.111082711188423,-1.0756447821226944,-0.40431173832814693,-0.5367140248749159,False,True
-0.9648187443223285,0.6374015830234264,-0.8816573637792,0.025521523916414345,-1.0088286508629392,-1.577118417799838,-1.1615229946678314,-0.9297323671952362,0.7040923476373906,0.13312592094003461,-0.6209790727568817,-1.180865702750455,0.030296851649811666,-0.4861709002635468,-0.38750966175151685,-1.9032928418407948,-0.9140548205931636,-0.9449061546940974,1.1304787109865884,-1.2567604599743516,-0.9120968633012729,1.1034458460170546,-0.8046445397734476,-0.10259911714855018,-1.9882108162570478,0.0038148027561790603,0.38910012977636055,-1.6478734959621948,0.5110236448615967,False,True
-0.6937450493921912,-0.5598659329528616,0.14372590477896752,-0.621947113630557,-0.19592050154115043,-0.41248420412588954,-1.421449306967452,1.3937850207452027,-0.636226262950869,0.4878198839981262,0.705942084738865,0.25311983686773,0.5195464899463942,1.035550375128441,-0.24607232040595464,-0.3196394030835617,0.8632541503965319,1.493270484164274,1.5870219437051676,-0.34328982775873973,0.7649780194789976,0.6502131238774372,0.6711638129613552,-0.2767709818842049,-0.08783189328438645,0.3671870566456656,-1.3672178056729136,0.49497486332719565,0.6855753214473349,False,False
-1.2950996940106225,0.5657159406130189,-1.1694453377304856,0.3768509680872408,-0.5711627872024798,-0.7222701804872259,1.4146043253659693,0.0942418434667525,0.15128599255125427,0.9050854125391237,-2.251194536399838,-0.9098651684604654,-1.44018862269275,-0.7684824989019183,-1.2302508346100758,-0.6836726599867161,-1.3065276082140391,0.7794360265837937,0.8952422709155053,-0.80722219311342,-0.2213442194745161,0.9244465818013218,-0.5910924259085212,-0.5149908688947004,-1.3034293540092075,-0.2506976671323888,-0.6924140332401899,-1.6432538735598248,-1.7145303298835304,False,True
1.6257703016097207,-0.6357589000191629,-0.19975728308038435,-0.466102659147275,1.1808207529601655,1.4829844432816384,-0.9785546862100205,0.49488918720000724,-0.6069479888677674,-0.3212308239361483,1.8361729201221302,0.6577850936620284,1.3620157178299408,0.008416367870877099,-1.3076730788635182,1.6868552634127971,-1.749649408040305,1.961198070244422,-1.5032922948981593,0.12311714581671752,0.43626065912222844,-0.46109494296102477,0.30044401734667003,1.6741782016289974,1.2024752045790539,1.7868430970811746,0.8865617730364426,1.4487398978533388,1.3017408709432639,True,False
0.07368190830525148,-0.8863212830451159,0.10853952312517692,-0.757874159306337,-0.6834911895421316,-0.19188749623196305,1.1666446488167848,-0.029524613223785547,0.7898289185241847,-0.6519620503141853,1.3180340108435413,0.303443589775236,0.23152857367174173,-0.04062959392246836,0.0006382777125810448,-1.1116559380874407,-0.5936421976868482,0.29863150349928785,0.4064303866940146,-0.7869256059393762,-0.2444945075014177,-1.7359036331026343,0.5141832041545624,-0.10890019245020806,1.1042027379226977,0.30389735547757696,-0.5818709196497122,1.037399792262124,-1.65960172299797,False,False
1.7810219481608947,0.12745193911634028,0.9657375312187687,-0.19807683228829465,0.7496360667825218,0.8811936035946907,-1.3407723827443536,-2.2830652260022957,-2.8675564930825814,-0.7089007203162334,0.9770237285554068,0.7647624038902641,1.2961652511538504,0.36665403720548306,-1.4278332871003532,1.1540586300261422,1.8220105955203167,-0.32675699010234127,-1.3605499479100192,0.8017997201652378,1.7975098845492428,-0.621068583429735,-0.09587396976344932,1.0165543642191706,-0.1455432981527144,0.6134575605775757,0.033045452743696274,0.6855729089348918,-0.24508410101659747,True,False
0.21793386852915775,-0.41343856831485526,-0.9684321508959686,0.49329805820184996,0.45658097329671943,-0.17022774145414585,-0.09075558944988481,0.6724905044067836,-0.00861109646738369,-0.040088162743530484,0.91869987371593,0.4915688140954571,-0.02537212000924792,1.0084232681905847,-1.3304787944024736,-0.191238039985314,-0.3754479595336909,-1.2754397651729696,-0.9139639005772304,2.3428387232457113,-0.1309658447237658,-0.02743043665404475,1.1834757989395122,0.8411509044562122,-0.6227856771124001,-0.24880346046172266,1.7950213797384247,0.6071791032600727,-0.7172601967163393,False,False
